"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p1",-0.689321271922588,-0.5,0.226369538637406,24,5,0.5,200,TRUE,TRUE,1000007
"p2",0.0840210702552028,0,0.178921073567834,24,5,0.5,200,TRUE,TRUE,1000007
"p3",0.174504367878322,0,0.156891812768919,24,5,0.5,200,TRUE,TRUE,1000007
"p4",-0.368120989842663,0,0.23148572635165,24,5,0.5,200,TRUE,TRUE,1000007
"m1",-0.231167490323696,-0.5,0.272298972106134,24,5,0.5,200,TRUE,TRUE,1000007
"m2",-0.188491912759097,0,0.220020674937747,24,5,0.5,200,TRUE,TRUE,1000007
"m3",-0.271496058173409,0,0.205127188151667,24,5,0.5,200,TRUE,TRUE,1000007
"m4",0.158103232738495,0,0.298646852905708,24,5,0.5,200,TRUE,TRUE,1000007
"p1",-0.406373926504564,-0.5,0.0717312051831678,48,10,0.5,200,TRUE,TRUE,1000007
"p2",-0.0555055919557364,0,0.053764214841809,48,10,0.5,200,TRUE,TRUE,1000007
"p3",-0.167569430470194,0,0.0523348009086756,48,10,0.5,200,TRUE,TRUE,1000007
"p4",0.162017575151066,0,0.0734985974377471,48,10,0.5,200,TRUE,TRUE,1000007
"m1",-0.61649749242635,-0.5,0.0947681355314823,48,10,0.5,200,TRUE,TRUE,1000007
"m2",0.042075097593394,0,0.0703153636225765,48,10,0.5,200,TRUE,TRUE,1000007
"m3",0.0164913543225089,0,0.0693204442012249,48,10,0.5,200,TRUE,TRUE,1000007
"m4",0.0125508474923301,0,0.0967079339655902,48,10,0.5,200,TRUE,TRUE,1000007
"p1",-0.314844701805548,-0.2,0.237422844454288,24,5,0.5,200,FALSE,TRUE,1000007
"p2",0.0704097063545818,0,0.189606714634828,24,5,0.5,200,FALSE,TRUE,1000007
"p3",0.0590522963892889,0,0.169344924597077,24,5,0.5,200,FALSE,TRUE,1000007
"p4",-1.43502630523379,-1,0.261137786276349,24,5,0.5,200,FALSE,TRUE,1000007
"m1",0.0105041655235597,-0.2,0.268701399440347,24,5,0.5,200,FALSE,TRUE,1000007
"m2",0.0310709042657132,0,0.216954564406628,24,5,0.5,200,FALSE,TRUE,1000007
"m3",-0.225142038945172,0,0.196291463928121,24,5,0.5,200,FALSE,TRUE,1000007
"m4",-0.991254997766656,-1,0.355371246002654,24,5,0.5,200,FALSE,TRUE,1000007
"p1",-0.161483489405078,-0.2,0.0747346538260366,48,10,0.5,200,FALSE,TRUE,1000007
"p2",-0.038921563907376,0,0.0556171919790028,48,10,0.5,200,FALSE,TRUE,1000007
"p3",-0.135671218830297,0,0.0540702847699399,48,10,0.5,200,FALSE,TRUE,1000007
"p4",-0.799555065202619,-1,0.0776345801270318,48,10,0.5,200,FALSE,TRUE,1000007
"m1",-0.246463549644748,-0.2,0.0903745885112862,48,10,0.5,200,FALSE,TRUE,1000007
"m2",0.00681298601647622,0,0.0680962401763305,48,10,0.5,200,FALSE,TRUE,1000007
"m3",-0.00767247827128978,0,0.0670915307239618,48,10,0.5,200,FALSE,TRUE,1000007
"m4",-0.945191590340373,-1,0.112743643892128,48,10,0.5,200,FALSE,TRUE,1000007
"p1",-0.342554921795793,-0.2,0.224201125653673,24,5,0.5,200,FALSE,FALSE,1000007
"p2",0.00680122899102968,0,0.167371758360779,24,5,0.5,200,FALSE,FALSE,1000007
"p3",0.119846616841629,0,0.167623820157374,24,5,0.5,200,FALSE,FALSE,1000007
"p4",-1.32297815052043,-1,0.253242167780752,24,5,0.5,200,FALSE,FALSE,1000007
"m1",-0.338668062620979,-0.2,0.28734894432658,24,5,0.5,200,FALSE,FALSE,1000007
"m2",-0.0511088157256217,0,0.216243823344547,24,5,0.5,200,FALSE,FALSE,1000007
"m3",0.0839161070207908,0,0.20922290228023,24,5,0.5,200,FALSE,FALSE,1000007
"m4",-1.13079848854163,-1,0.387782372669514,24,5,0.5,200,FALSE,FALSE,1000007
"p1",-0.231295352445706,-0.2,0.0797306259399996,48,10,0.5,200,FALSE,FALSE,1000007
"p2",-0.00692852079705469,0,0.0556532285150533,48,10,0.5,200,FALSE,FALSE,1000007
"p3",0.0283069736621498,0,0.0548755796240068,48,10,0.5,200,FALSE,FALSE,1000007
"p4",-1.06730234783038,-1,0.0797525625907493,48,10,0.5,200,FALSE,FALSE,1000007
"m1",-0.449308064388987,-0.2,0.0982128795817273,48,10,0.5,200,FALSE,FALSE,1000007
"m2",0.182605888765708,0,0.0676878297382693,48,10,0.5,200,FALSE,FALSE,1000007
"m3",0.122430804068001,0,0.0667152302150658,48,10,0.5,200,FALSE,FALSE,1000007
"m4",-1.12109007498456,-1,0.112920277854502,48,10,0.5,200,FALSE,FALSE,1000007
"p1",-0.824642959457697,-0.5,0.204268982964383,24,5,0.5,200,TRUE,TRUE,1000008
"p2",0.18271506861221,0,0.153310951778481,24,5,0.5,200,TRUE,TRUE,1000008
"p3",0.177011183584787,0,0.151983915270147,24,5,0.5,200,TRUE,TRUE,1000008
"p4",-0.101229334297049,0,0.220378592471041,24,5,0.5,200,TRUE,TRUE,1000008
"m1",-0.830613578897043,-0.5,0.294818553130103,24,5,0.5,200,TRUE,TRUE,1000008
"m2",0.144988412072748,0,0.20891949956826,24,5,0.5,200,TRUE,TRUE,1000008
"m3",-0.240124075634638,0,0.238080168901432,24,5,0.5,200,TRUE,TRUE,1000008
"m4",-0.00329670819967181,0,0.325571860914186,24,5,0.5,200,TRUE,TRUE,1000008
"p1",-0.531574488704142,-0.5,0.0674837221303438,48,10,0.5,200,TRUE,TRUE,1000008
"p2",0.00146619909110008,0,0.0504749005333565,48,10,0.5,200,TRUE,TRUE,1000008
"p3",0.026581499136707,0,0.0525470139759058,48,10,0.5,200,TRUE,TRUE,1000008
"p4",0.0581871509894881,0,0.0744849193970675,48,10,0.5,200,TRUE,TRUE,1000008
"m1",-0.41391789217639,-0.5,0.0855205226204485,48,10,0.5,200,TRUE,TRUE,1000008
"m2",-0.0785526993065395,0,0.0652027697730485,48,10,0.5,200,TRUE,TRUE,1000008
"m3",-0.0295565699533715,0,0.0656587014933846,48,10,0.5,200,TRUE,TRUE,1000008
"m4",0.144279612427396,0,0.0934960870131551,48,10,0.5,200,TRUE,TRUE,1000008
"p1",-0.528220359675638,-0.2,0.210067449255355,24,5,0.5,200,FALSE,TRUE,1000008
"p2",0.239738344680418,0,0.159903662550598,24,5,0.5,200,FALSE,TRUE,1000008
"p3",0.0955246142718493,0,0.157785413525383,24,5,0.5,200,FALSE,TRUE,1000008
"p4",-1.25356260806099,-1,0.242532727372508,24,5,0.5,200,FALSE,TRUE,1000008
"m1",-0.376008862255137,-0.2,0.268797690564291,24,5,0.5,200,FALSE,TRUE,1000008
"m2",-0.0392330077928712,0,0.19437674902414,24,5,0.5,200,FALSE,TRUE,1000008
"m3",-0.144287409284202,0,0.215514296087214,24,5,0.5,200,FALSE,TRUE,1000008
"m4",-0.843168052347488,-1,0.376770864511591,24,5,0.5,200,FALSE,TRUE,1000008
"p1",-0.196982634367124,-0.2,0.069261558421961,48,10,0.5,200,FALSE,TRUE,1000008
"p2",-0.00556940574319734,0,0.0519431255856716,48,10,0.5,200,FALSE,TRUE,1000008
"p3",-0.00217945644827694,0,0.0540000568210172,48,10,0.5,200,FALSE,TRUE,1000008
"p4",-0.913500144357826,-1,0.0780646056529341,48,10,0.5,200,FALSE,TRUE,1000008
"m1",-0.229235802733689,-0.2,0.082825055671505,48,10,0.5,200,FALSE,TRUE,1000008
"m2",-0.0233987541758179,0,0.0632288382447005,48,10,0.5,200,FALSE,TRUE,1000008
"m3",0.0388045172501032,0,0.0641302407785731,48,10,0.5,200,FALSE,TRUE,1000008
"m4",-0.930316109134282,-1,0.111087045102635,48,10,0.5,200,FALSE,TRUE,1000008
"p1",-0.393505826112677,-0.2,0.230831802930034,24,5,0.5,200,FALSE,FALSE,1000008
"p2",-0.00465996260372473,0,0.167669306144007,24,5,0.5,200,FALSE,FALSE,1000008
"p3",0.0290436244587051,0,0.166755741410159,24,5,0.5,200,FALSE,FALSE,1000008
"p4",-0.869651584244001,-1,0.237306926362861,24,5,0.5,200,FALSE,FALSE,1000008
"m1",-0.459829674911347,-0.2,0.295184938649942,24,5,0.5,200,FALSE,FALSE,1000008
"m2",-0.228303370851317,0,0.233418032524186,24,5,0.5,200,FALSE,FALSE,1000008
"m3",-0.103707487018103,0,0.218802255665346,24,5,0.5,200,FALSE,FALSE,1000008
"m4",-0.405199595405322,-1,0.382686909509449,24,5,0.5,200,FALSE,FALSE,1000008
"p1",-0.190484853395833,-0.2,0.0771372146515249,48,10,0.5,200,FALSE,FALSE,1000008
"p2",-0.00842270101489433,0,0.0540009599473417,48,10,0.5,200,FALSE,FALSE,1000008
"p3",0.0285408448195975,0,0.0539623648767791,48,10,0.5,200,FALSE,FALSE,1000008
"p4",-0.948987047382208,-1,0.0781859827395026,48,10,0.5,200,FALSE,FALSE,1000008
"m1",-0.222680711191392,-0.2,0.0928798114565106,48,10,0.5,200,FALSE,FALSE,1000008
"m2",0.0514787691848281,0,0.0651117782191783,48,10,0.5,200,FALSE,FALSE,1000008
"m3",-0.00336775934792764,0,0.0656392075757477,48,10,0.5,200,FALSE,FALSE,1000008
"m4",-1.02887981752637,-1,0.115639293628717,48,10,0.5,200,FALSE,FALSE,1000008
"p1",-0.832963427679866,-0.5,0.212454983332376,24,5,0.5,200,TRUE,TRUE,1000009
"p2",0.183815470724428,0,0.176792614170161,24,5,0.5,200,TRUE,TRUE,1000009
"p3",0.261223774457276,0,0.160975740717122,24,5,0.5,200,TRUE,TRUE,1000009
"p4",-0.412928196598733,0,0.230900257812861,24,5,0.5,200,TRUE,TRUE,1000009
"m1",-0.651807736059884,-0.5,0.300186543075257,24,5,0.5,200,TRUE,TRUE,1000009
"m2",-0.0169844515063836,0,0.244545285797905,24,5,0.5,200,TRUE,TRUE,1000009
"m3",0.0475224373846093,0,0.212789116330603,24,5,0.5,200,TRUE,TRUE,1000009
"m4",0.168673936299505,0,0.303463255057156,24,5,0.5,200,TRUE,TRUE,1000009
"p1",-0.342616746326784,-0.5,0.0713567854704588,48,10,0.5,200,TRUE,TRUE,1000009
"p2",-0.0522704943746433,0,0.0527167461699767,48,10,0.5,200,TRUE,TRUE,1000009
"p3",-0.0728840543956758,0,0.0523064980079997,48,10,0.5,200,TRUE,TRUE,1000009
"p4",0.0323672189074016,0,0.0730601887844831,48,10,0.5,200,TRUE,TRUE,1000009
"m1",-0.439645000922169,-0.5,0.0878429780105344,48,10,0.5,200,TRUE,TRUE,1000009
"m2",-0.113763525646377,0,0.0671342144508367,48,10,0.5,200,TRUE,TRUE,1000009
"m3",0.0180829070852655,0,0.0650839600217455,48,10,0.5,200,TRUE,TRUE,1000009
"m4",0.0240083729126501,0,0.0933296798554675,48,10,0.5,200,TRUE,TRUE,1000009
"p1",-0.624466600470404,-0.2,0.221500950644072,24,5,0.5,200,FALSE,TRUE,1000009
"p2",0.130211355893899,0,0.186221553736256,24,5,0.5,200,FALSE,TRUE,1000009
"p3",0.411865368309805,0,0.167145034499467,24,5,0.5,200,FALSE,TRUE,1000009
"p4",-1.38756721829176,-1,0.253022996079964,24,5,0.5,200,FALSE,TRUE,1000009
"m1",-0.216048718620747,-0.2,0.290371664316969,24,5,0.5,200,FALSE,TRUE,1000009
"m2",0.0970884305481461,0,0.239806027712665,24,5,0.5,200,FALSE,TRUE,1000009
"m3",0.0122418447110256,0,0.211390723852753,24,5,0.5,200,FALSE,TRUE,1000009
"m4",-0.954502180792591,-1,0.340699058022708,24,5,0.5,200,FALSE,TRUE,1000009
"p1",-0.0660583733419153,-0.2,0.0746037152783851,48,10,0.5,200,FALSE,TRUE,1000009
"p2",-0.0488705648692526,0,0.05494590682442,48,10,0.5,200,FALSE,TRUE,1000009
"p3",-0.073137252926734,0,0.0542099640180788,48,10,0.5,200,FALSE,TRUE,1000009
"p4",-0.957265644606983,-1,0.078083839814852,48,10,0.5,200,FALSE,TRUE,1000009
"m1",-0.102755867322322,-0.2,0.0850199228934712,48,10,0.5,200,FALSE,TRUE,1000009
"m2",-0.120331489993691,0,0.0650567804640248,48,10,0.5,200,FALSE,TRUE,1000009
"m3",-0.0220403437400317,0,0.0640502324764511,48,10,0.5,200,FALSE,TRUE,1000009
"m4",-0.952504488621889,-1,0.11079217173783,48,10,0.5,200,FALSE,TRUE,1000009
"p1",-0.0276045231511368,-0.2,0.262367624089909,24,5,0.5,200,FALSE,FALSE,1000009
"p2",-0.101877250340177,0,0.175601492224934,24,5,0.5,200,FALSE,FALSE,1000009
"p3",-0.130408780719828,0,0.170036975876023,24,5,0.5,200,FALSE,FALSE,1000009
"p4",-0.961618687358414,-1,0.236748282030484,24,5,0.5,200,FALSE,FALSE,1000009
"m1",-0.266867941666969,-0.2,0.323475557877049,24,5,0.5,200,FALSE,FALSE,1000009
"m2",-0.115836896960917,0,0.225737727303784,24,5,0.5,200,FALSE,FALSE,1000009
"m3",0.0999009356985051,0,0.21159173641436,24,5,0.5,200,FALSE,FALSE,1000009
"m4",-0.844693845198543,-1,0.362324900809014,24,5,0.5,200,FALSE,FALSE,1000009
"p1",-0.224426510647086,-0.2,0.0787953318949596,48,10,0.5,200,FALSE,FALSE,1000009
"p2",0.0192911187106444,0,0.054760181364692,48,10,0.5,200,FALSE,FALSE,1000009
"p3",0.0808272474498909,0,0.0548325005871372,48,10,0.5,200,FALSE,FALSE,1000009
"p4",-1.08461793578827,-1,0.0798295493865226,48,10,0.5,200,FALSE,FALSE,1000009
"m1",-0.288639805108117,-0.2,0.095574216173694,48,10,0.5,200,FALSE,FALSE,1000009
"m2",-0.0276812261962322,0,0.0669987115357567,48,10,0.5,200,FALSE,FALSE,1000009
"m3",0.114053347603554,0,0.0656864373495352,48,10,0.5,200,FALSE,FALSE,1000009
"m4",-1.06481694461364,-1,0.114204410182633,48,10,0.5,200,FALSE,FALSE,1000009
"p1",-0.802442184573855,-0.5,0.223600678128084,24,5,0.5,200,TRUE,TRUE,1000010
"p2",0.118934285634166,0,0.166432751296515,24,5,0.5,200,TRUE,TRUE,1000010
"p3",0.353605189243777,0,0.169860795578388,24,5,0.5,200,TRUE,TRUE,1000010
"p4",-0.38421634010448,0,0.23854940002278,24,5,0.5,200,TRUE,TRUE,1000010
"m1",-0.219104437000829,-0.5,0.257611662991233,24,5,0.5,200,TRUE,TRUE,1000010
"m2",-0.0872188920137261,0,0.201136529195236,24,5,0.5,200,TRUE,TRUE,1000010
"m3",-0.0664852068184983,0,0.189890302147305,24,5,0.5,200,TRUE,TRUE,1000010
"m4",0.186768865851333,0,0.273358874113126,24,5,0.5,200,TRUE,TRUE,1000010
"p1",-0.490260607295265,-0.5,0.0681646982082341,48,10,0.5,200,TRUE,TRUE,1000010
"p2",-0.0393921119477947,0,0.052575521517764,48,10,0.5,200,TRUE,TRUE,1000010
"p3",-0.030494256452419,0,0.0522308584890883,48,10,0.5,200,TRUE,TRUE,1000010
"p4",0.0520292318837267,0,0.0737870939151477,48,10,0.5,200,TRUE,TRUE,1000010
"m1",-0.370911379163326,-0.5,0.0849411720179656,48,10,0.5,200,TRUE,TRUE,1000010
"m2",-0.113778905286657,0,0.0670098076887316,48,10,0.5,200,TRUE,TRUE,1000010
"m3",-0.12793002384821,0,0.0666943138411919,48,10,0.5,200,TRUE,TRUE,1000010
"m4",0.262079039009874,0,0.0947288956232162,48,10,0.5,200,TRUE,TRUE,1000010
"p1",-0.135685425824017,-0.2,0.227878144673138,24,5,0.5,200,FALSE,TRUE,1000010
"p2",-0.160704140796116,0,0.171328222669073,24,5,0.5,200,FALSE,TRUE,1000010
"p3",0.110648151540664,0,0.171596566481127,24,5,0.5,200,FALSE,TRUE,1000010
"p4",-0.866338587456567,-1,0.245067162354522,24,5,0.5,200,FALSE,TRUE,1000010
"m1",0.0458342638110915,-0.2,0.247964593629653,24,5,0.5,200,FALSE,TRUE,1000010
"m2",-0.164491839407662,0,0.197813052994412,24,5,0.5,200,FALSE,TRUE,1000010
"m3",-0.113447088132679,0,0.189267846537473,24,5,0.5,200,FALSE,TRUE,1000010
"m4",-0.712619534212609,-1,0.314280164139059,24,5,0.5,200,FALSE,TRUE,1000010
"p1",-0.178494294464443,-0.2,0.0706125012070111,48,10,0.5,200,FALSE,TRUE,1000010
"p2",-0.0640200372122383,0,0.0542854510269066,48,10,0.5,200,FALSE,TRUE,1000010
"p3",-0.0447597965372947,0,0.0539382144647642,48,10,0.5,200,FALSE,TRUE,1000010
"p4",-0.876402479359357,-1,0.0779711701467126,48,10,0.5,200,FALSE,TRUE,1000010
"m1",-0.0995498193758189,-0.2,0.0824746920334195,48,10,0.5,200,FALSE,TRUE,1000010
"m2",-0.0917145482486168,0,0.0655989341667241,48,10,0.5,200,FALSE,TRUE,1000010
"m3",-0.108858657631749,0,0.065264636060468,48,10,0.5,200,FALSE,TRUE,1000010
"m4",-0.790790038901171,-1,0.111359827109234,48,10,0.5,200,FALSE,TRUE,1000010
"p1",-0.311338273655444,-0.2,0.251293999083034,24,5,0.5,200,FALSE,FALSE,1000010
"p2",-0.0375481474805856,0,0.170126855395846,24,5,0.5,200,FALSE,FALSE,1000010
"p3",0.212015617232886,0,0.172701823660835,24,5,0.5,200,FALSE,FALSE,1000010
"p4",-1.05319891341022,-1,0.250822047123175,24,5,0.5,200,FALSE,FALSE,1000010
"m1",0.174617627676093,-0.2,0.280099922189712,24,5,0.5,200,FALSE,FALSE,1000010
"m2",-0.398625231201793,0,0.198203968145366,24,5,0.5,200,FALSE,FALSE,1000010
"m3",-0.176784415917125,0,0.19792558486912,24,5,0.5,200,FALSE,FALSE,1000010
"m4",-0.276633121448999,-1,0.32150083825773,24,5,0.5,200,FALSE,FALSE,1000010
"p1",-0.135034549040717,-0.2,0.073156282776932,48,10,0.5,200,FALSE,FALSE,1000010
"p2",-0.0427954198400864,0,0.05273516119634,48,10,0.5,200,FALSE,FALSE,1000010
"p3",-0.0682076330115695,0,0.0537206821775214,48,10,0.5,200,FALSE,FALSE,1000010
"p4",-0.92454290932232,-1,0.077134295974219,48,10,0.5,200,FALSE,FALSE,1000010
"m1",-0.26107828836285,-0.2,0.0867368763095829,48,10,0.5,200,FALSE,FALSE,1000010
"m2",0.012309710611253,0,0.063630970750781,48,10,0.5,200,FALSE,FALSE,1000010
"m3",0.0587992718871771,0,0.0639063514772491,48,10,0.5,200,FALSE,FALSE,1000010
"m4",-1.02997816202509,-1,0.111112867191757,48,10,0.5,200,FALSE,FALSE,1000010
