"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m1",-0.478483384656773,-0.5,0.0928432100533337,48,10,0.5,200,TRUE,TRUE,7
"m2",0.0261972008618662,0,0.067034249951311,48,10,0.5,200,TRUE,TRUE,7
"m3",0.07681283025637,0,0.0658874590968913,48,10,0.5,200,TRUE,TRUE,7
"m4",-0.178812671207376,0,0.0934973817946924,48,10,0.5,200,TRUE,TRUE,7
"p1",-0.0641541372058871,-0.2,0.240323299833326,24,5,0.5,200,FALSE,TRUE,7
"p2",-0.147016412763367,0,0.175694278466195,24,5,0.5,200,FALSE,TRUE,7
"p3",-0.0242179697345774,0,0.164386263733136,24,5,0.5,200,FALSE,TRUE,7
"p4",-1.07361557779683,-1,0.247665752730017,24,5,0.5,200,FALSE,TRUE,7
"m1",-0.720572583302513,-0.2,0.310929377335017,24,5,0.5,200,FALSE,TRUE,7
"m2",0.31614310866423,0,0.21487427148667,24,5,0.5,200,FALSE,TRUE,7
"m3",0.176571137070903,0,0.215554745200209,24,5,0.5,200,FALSE,TRUE,7
"m4",-1.12027871728684,-1,0.333610765295021,24,5,0.5,200,FALSE,TRUE,7
"p1",-0.161507523800768,-0.2,0.0776287607881295,48,10,0.5,200,FALSE,TRUE,7
"p2",-0.0132981815053687,0,0.0564728847190452,48,10,0.5,200,FALSE,TRUE,7
"p3",0.0536171430951079,0,0.0545755869235113,48,10,0.5,200,FALSE,TRUE,7
"p4",-1.15249632528761,-1,0.0802832508060959,48,10,0.5,200,FALSE,TRUE,7
"m1",-0.112292932750145,-0.2,0.0887025919770444,48,10,0.5,200,FALSE,TRUE,7
"m2",-0.0569952941262818,0,0.0649406201801296,48,10,0.5,200,FALSE,TRUE,7
"m3",-0.00597400024410593,0,0.0638649767547597,48,10,0.5,200,FALSE,TRUE,7
"m4",-1.03354165468534,-1,0.113093183932455,48,10,0.5,200,FALSE,TRUE,7
"p1",0.0164648908168222,-0.2,0.233561198260119,24,5,0.5,200,FALSE,FALSE,7
"p2",-0.13454282902514,0,0.169693731022865,24,5,0.5,200,FALSE,FALSE,7
"p3",-0.146210118814107,0,0.162369950802211,24,5,0.5,200,FALSE,FALSE,7
"p4",-0.936185487815231,-1,0.23900512469373,24,5,0.5,200,FALSE,FALSE,7
"m1",-0.120816712104867,-0.2,0.285886857651434,24,5,0.5,200,FALSE,FALSE,7
"m2",-0.153295640944647,0,0.213240239929884,24,5,0.5,200,FALSE,FALSE,7
"m3",-0.131297442329008,0,0.212532688643703,24,5,0.5,200,FALSE,FALSE,7
"m4",-0.617838697129326,-1,0.363953448723025,24,5,0.5,200,FALSE,FALSE,7
"p1",-0.12123938113027,-0.2,0.0833473190457043,48,10,0.5,200,FALSE,FALSE,7
"p2",-0.104109582598958,0,0.0564792209705448,48,10,0.5,200,FALSE,FALSE,7
"p3",0.0369308878546511,0,0.056334119823646,48,10,0.5,200,FALSE,FALSE,7
"p4",-1.05207641186034,-1,0.0815875755093133,48,10,0.5,200,FALSE,FALSE,7
"m1",-0.244299357892969,-0.2,0.0983147160170865,48,10,0.5,200,FALSE,FALSE,7
"m2",-0.0755356650269393,0,0.067151000728965,48,10,0.5,200,FALSE,FALSE,7
"m3",0.051638225183526,0,0.0653691477972105,48,10,0.5,200,FALSE,FALSE,7
"m4",-0.946556260292798,-1,0.114089699232694,48,10,0.5,200,FALSE,FALSE,7
"p1",-0.485700385794969,-0.5,0.200145496023437,24,5,0.5,200,TRUE,TRUE,8
"p2",0.00118213207021271,0,0.160229486491487,24,5,0.5,200,TRUE,TRUE,8
"p3",-0.0670915921341385,0,0.159933427912188,24,5,0.5,200,TRUE,TRUE,8
"p4",0.0767213027358194,0,0.221919140349808,24,5,0.5,200,TRUE,TRUE,8
"m1",-0.607041038556309,-0.5,0.267854741155189,24,5,0.5,200,TRUE,TRUE,8
"m2",-0.0194367865066875,0,0.212481153030465,24,5,0.5,200,TRUE,TRUE,8
"m3",0.0999360131400836,0,0.20929004212144,24,5,0.5,200,TRUE,TRUE,8
"m4",0.155598020907194,0,0.301931220274005,24,5,0.5,200,TRUE,TRUE,8
"p1",-0.495114184154016,-0.5,0.0732435737146863,48,10,0.5,200,TRUE,TRUE,8
"p2",-0.0234293321259748,0,0.0541907025025666,48,10,0.5,200,TRUE,TRUE,8
"p3",0.0313022573703112,0,0.0524860739892741,48,10,0.5,200,TRUE,TRUE,8
"p4",-0.0353034480821895,0,0.0734986970431774,48,10,0.5,200,TRUE,TRUE,8
"m1",-0.355566943742544,-0.5,0.0911543409455497,48,10,0.5,200,TRUE,TRUE,8
"m2",-0.0818737948911036,0,0.0688960697341752,48,10,0.5,200,TRUE,TRUE,8
"m3",-0.0561114185994806,0,0.0666594553865259,48,10,0.5,200,TRUE,TRUE,8
"m4",0.0358305759641897,0,0.0958483292413903,48,10,0.5,200,TRUE,TRUE,8
"p1",0.116888773032778,-0.2,0.207200032332677,24,5,0.5,200,FALSE,TRUE,8
"p2",-0.23587742119179,0,0.165905695110545,24,5,0.5,200,FALSE,TRUE,8
"p3",-0.143649613092149,0,0.164016309296547,24,5,0.5,200,FALSE,TRUE,8
"p4",-0.730377960413377,-1,0.234476439803439,24,5,0.5,200,FALSE,TRUE,8
"m1",-0.485601725238482,-0.2,0.260089483960906,24,5,0.5,200,FALSE,TRUE,8
"m2",0.0916214466917054,0,0.209501975808454,24,5,0.5,200,FALSE,TRUE,8
"m3",0.232977484341767,0,0.207476877906445,24,5,0.5,200,FALSE,TRUE,8
"m4",-1.23229260811524,-1,0.353547137481503,24,5,0.5,200,FALSE,TRUE,8
"p1",-0.21856286334135,-0.2,0.0762770209017338,48,10,0.5,200,FALSE,TRUE,8
"p2",-0.0278949341340282,0,0.0564140006693217,48,10,0.5,200,FALSE,TRUE,8
"p3",0.0500697124624498,0,0.0543749255051621,48,10,0.5,200,FALSE,TRUE,8
"p4",-1.05749242195301,-1,0.0791651250508343,48,10,0.5,200,FALSE,TRUE,8
"m1",-0.0418782292283864,-0.2,0.0887958826634312,48,10,0.5,200,FALSE,TRUE,8
"m2",-0.08752346933408,0,0.0673491274891106,48,10,0.5,200,FALSE,TRUE,8
"m3",-0.11859484348112,0,0.0658870971272476,48,10,0.5,200,FALSE,TRUE,8
"m4",-0.833256769768001,-1,0.111686333934286,48,10,0.5,200,FALSE,TRUE,8
"p1",-0.354473303409694,-0.2,0.209763799294952,24,5,0.5,200,FALSE,FALSE,8
"p2",0.119611261768281,0,0.153405162571879,24,5,0.5,200,FALSE,FALSE,8
"p3",-0.0872945593372319,0,0.167156463747407,24,5,0.5,200,FALSE,FALSE,8
"p4",-0.752749825290186,-1,0.23439083582617,24,5,0.5,200,FALSE,FALSE,8
"m1",-0.616565452465645,-0.2,0.272719161140965,24,5,0.5,200,FALSE,FALSE,8
"m2",0.388063856550781,0,0.201985229107164,24,5,0.5,200,FALSE,FALSE,8
"m3",0.267896709965225,0,0.204098307318175,24,5,0.5,200,FALSE,FALSE,8
"m4",-1.35585402962677,-1,0.356338556143769,24,5,0.5,200,FALSE,FALSE,8
"p1",-0.237528370183481,-0.2,0.0775906869200745,48,10,0.5,200,FALSE,FALSE,8
"p2",-0.00278819859100896,0,0.0541498994279075,48,10,0.5,200,FALSE,FALSE,8
"p3",0.0491675687098173,0,0.0545058735855813,48,10,0.5,200,FALSE,FALSE,8
"p4",-1.05430445152328,-1,0.0797709272116565,48,10,0.5,200,FALSE,FALSE,8
"m1",-0.151535268836804,-0.2,0.0911211044816825,48,10,0.5,200,FALSE,FALSE,8
"m2",-0.00174843274427714,0,0.0645321543412985,48,10,0.5,200,FALSE,FALSE,8
"m3",-0.0227430892014495,0,0.0645774910178669,48,10,0.5,200,FALSE,FALSE,8
"m4",-0.959136092853788,-1,0.112868560438024,48,10,0.5,200,FALSE,FALSE,8
"p1",-0.749091532625862,-0.5,0.221497709436955,24,5,0.5,200,TRUE,TRUE,9
"p2",0.0641448333620866,0,0.169262814926103,24,5,0.5,200,TRUE,TRUE,9
"p3",0.288863145754425,0,0.156965239854548,24,5,0.5,200,TRUE,TRUE,9
"p4",-0.12535484021915,0,0.228419808908058,24,5,0.5,200,TRUE,TRUE,9
"m1",-0.524242988171691,-0.5,0.288253613853233,24,5,0.5,200,TRUE,TRUE,9
"m2",0.309625154945445,0,0.217080106623947,24,5,0.5,200,TRUE,TRUE,9
"m3",-0.050905951338894,0,0.204203965697095,24,5,0.5,200,TRUE,TRUE,9
"m4",-0.39590119349444,0,0.288097308016717,24,5,0.5,200,TRUE,TRUE,9
"p1",-0.522563354993837,-0.5,0.0721798724896613,48,10,0.5,200,TRUE,TRUE,9
"p2",0.0382646336821329,0,0.0544000471093173,48,10,0.5,200,TRUE,TRUE,9
"p3",0.0029862963903411,0,0.0524202942544132,48,10,0.5,200,TRUE,TRUE,9
"p4",-0.023588525827227,0,0.0736878295693691,48,10,0.5,200,TRUE,TRUE,9
"m1",-0.496590881740402,-0.5,0.0928196661602077,48,10,0.5,200,TRUE,TRUE,9
"m2",0.0055345464794224,0,0.07007619187988,48,10,0.5,200,TRUE,TRUE,9
"m3",0.0364595442004728,0,0.0666750793186853,48,10,0.5,200,TRUE,TRUE,9
"m4",-0.0125816750622695,0,0.0938696210092416,48,10,0.5,200,TRUE,TRUE,9
"p1",-0.243966601861815,-0.2,0.230173725680748,24,5,0.5,200,FALSE,TRUE,9
"p2",-0.0787926510818424,0,0.177866939340469,24,5,0.5,200,FALSE,TRUE,9
"p3",0.204167464799337,0,0.165009715679959,24,5,0.5,200,FALSE,TRUE,9
"p4",-1.15107678761458,-1,0.250462931300661,24,5,0.5,200,FALSE,TRUE,9
"m1",-0.4698164445754,-0.2,0.277633913461486,24,5,0.5,200,FALSE,TRUE,9
"m2",0.598426592257178,0,0.215660516891344,24,5,0.5,200,FALSE,TRUE,9
"m3",0.0337062319816772,0,0.19813495022034,24,5,0.5,200,FALSE,TRUE,9
"m4",-1.61313555810558,-1,0.353041081247196,24,5,0.5,200,FALSE,TRUE,9
"p1",-0.250391945147297,-0.2,0.0745094304845801,48,10,0.5,200,FALSE,TRUE,9
"p2",0.0391245006706791,0,0.0561026874424771,48,10,0.5,200,FALSE,TRUE,9
"p3",0.0318500463848578,0,0.054175913341004,48,10,0.5,200,FALSE,TRUE,9
"p4",-0.994932839893093,-1,0.0780154838798866,48,10,0.5,200,FALSE,TRUE,9
"m1",-0.17299701454497,-0.2,0.0909254130635483,48,10,0.5,200,FALSE,TRUE,9
"m2",-0.0350650503280909,0,0.0694843677061869,48,10,0.5,200,FALSE,TRUE,9
"m3",0.0613980050713398,0,0.0657847238840185,48,10,0.5,200,FALSE,TRUE,9
"m4",-1.09521882711625,-1,0.111846421349297,48,10,0.5,200,FALSE,TRUE,9
"p1",0.311533968419374,-0.2,0.220983632765568,24,5,0.5,200,FALSE,FALSE,9
"p2",-0.314459275127046,0,0.156534656888852,24,5,0.5,200,FALSE,FALSE,9
"p3",-0.316304072571814,0,0.165973868677955,24,5,0.5,200,FALSE,FALSE,9
"p4",-0.689028268868745,-1,0.238164075614747,24,5,0.5,200,FALSE,FALSE,9
"m1",-0.101840004852853,-0.2,0.253868443028598,24,5,0.5,200,FALSE,FALSE,9
"m2",0.0412690189086975,0,0.186960185986979,24,5,0.5,200,FALSE,FALSE,9
"m3",-0.323528074097531,0,0.199788693801385,24,5,0.5,200,FALSE,FALSE,9
"m4",-0.635337897800696,-1,0.344602411627073,24,5,0.5,200,FALSE,FALSE,9
"p1",-0.143003512600652,-0.2,0.0785632056813146,48,10,0.5,200,FALSE,FALSE,9
"p2",-0.0369543066123879,0,0.0543379736048221,48,10,0.5,200,FALSE,FALSE,9
"p3",-0.0117433918989841,0,0.0542896777032897,48,10,0.5,200,FALSE,FALSE,9
"p4",-0.909351361778926,-1,0.0778758605677938,48,10,0.5,200,FALSE,FALSE,9
"m1",-0.0833182787480505,-0.2,0.0891971316874498,48,10,0.5,200,FALSE,FALSE,9
"m2",-0.0461049090224581,0,0.0621157064213947,48,10,0.5,200,FALSE,FALSE,9
"m3",-0.0616823479035964,0,0.0634828902529189,48,10,0.5,200,FALSE,FALSE,9
"m4",-0.886265110046198,-1,0.109561143099313,48,10,0.5,200,FALSE,FALSE,9
"p1",-0.418923119378053,-0.5,0.20922537814061,24,5,0.5,200,TRUE,TRUE,10
"p2",-0.155209924323256,0,0.157639523968184,24,5,0.5,200,TRUE,TRUE,10
"p3",0.004178534317231,0,0.159007960879264,24,5,0.5,200,TRUE,TRUE,10
"p4",0.0741184572240425,0,0.228561177407906,24,5,0.5,200,TRUE,TRUE,10
"m1",-0.65935603321811,-0.5,0.281005808900501,24,5,0.5,200,TRUE,TRUE,10
"m2",0.031582888435741,0,0.212503658177534,24,5,0.5,200,TRUE,TRUE,10
"m3",-0.00417214346932086,0,0.207382374425002,24,5,0.5,200,TRUE,TRUE,10
"m4",0.124466744604959,0,0.300695036166688,24,5,0.5,200,TRUE,TRUE,10
"p1",-0.410290040807727,-0.5,0.0656335143887147,48,10,0.5,200,TRUE,TRUE,10
"p2",-0.0929970638673327,0,0.0513349724901299,48,10,0.5,200,TRUE,TRUE,10
"p3",-0.07998205218853,0,0.0524349208648503,48,10,0.5,200,TRUE,TRUE,10
"p4",0.111967935741165,0,0.0738387177875195,48,10,0.5,200,TRUE,TRUE,10
"m1",-0.352974819099407,-0.5,0.0827625579312791,48,10,0.5,200,TRUE,TRUE,10
"m2",-0.10995244740959,0,0.0664470394901377,48,10,0.5,200,TRUE,TRUE,10
"m3",-0.106987185969018,0,0.0682995826706944,48,10,0.5,200,TRUE,TRUE,10
"m4",0.112647694770691,0,0.0960455589381046,48,10,0.5,200,TRUE,TRUE,10
"p1",-0.146787019438484,-0.2,0.211852412051744,24,5,0.5,200,FALSE,TRUE,10
"p2",-0.116527531354572,0,0.159935302054879,24,5,0.5,200,FALSE,TRUE,10
"p3",-0.142718143515534,0,0.162444878789598,24,5,0.5,200,FALSE,TRUE,10
"p4",-0.706494832517801,-1,0.239131061472002,24,5,0.5,200,FALSE,TRUE,10
"m1",-0.50071978580037,-0.2,0.28016465289302,24,5,0.5,200,FALSE,TRUE,10
"m2",0.202254948203427,0,0.210532551226123,24,5,0.5,200,FALSE,TRUE,10
"m3",0.0620915615420594,0,0.208735906084843,24,5,0.5,200,FALSE,TRUE,10
"m4",-1.27018843061825,-1,0.369824236699867,24,5,0.5,200,FALSE,TRUE,10
"p1",-0.0922897728393913,-0.2,0.0679138172958789,48,10,0.5,200,FALSE,TRUE,10
"p2",-0.0801835509222121,0,0.0528510892701044,48,10,0.5,200,FALSE,TRUE,10
"p3",-0.0872450945274024,0,0.0541443684748722,48,10,0.5,200,FALSE,TRUE,10
"p4",-0.85764936102212,-1,0.0777818135228222,48,10,0.5,200,FALSE,TRUE,10
"m1",-0.149020571369945,-0.2,0.0807190858842802,48,10,0.5,200,FALSE,TRUE,10
"m2",-0.0734239595926843,0,0.0649079287370628,48,10,0.5,200,FALSE,TRUE,10
"m3",-0.0268440907900889,0,0.0665999960240395,48,10,0.5,200,FALSE,TRUE,10
"m4",-0.924924456712455,-1,0.112922462319647,48,10,0.5,200,FALSE,TRUE,10
"p1",-0.130162801166803,-0.2,0.219370328061896,24,5,0.5,200,FALSE,FALSE,10
"p2",-0.156978441256942,0,0.163798221851941,24,5,0.5,200,FALSE,FALSE,10
"p3",-0.142155887520622,0,0.154027683555516,24,5,0.5,200,FALSE,FALSE,10
"p4",-0.69441707983147,-1,0.218807761712818,24,5,0.5,200,FALSE,FALSE,10
"m1",-0.123075863270592,-0.2,0.261525003214802,24,5,0.5,200,FALSE,FALSE,10
"m2",-0.0310956258902861,0,0.204300310590157,24,5,0.5,200,FALSE,FALSE,10
"m3",-0.264278241479272,0,0.204316504687121,24,5,0.5,200,FALSE,FALSE,10
"m4",-0.79567638131049,-1,0.339879166014721,24,5,0.5,200,FALSE,FALSE,10
"p1",-0.235764431419884,-0.2,0.0805656235137981,48,10,0.5,200,FALSE,FALSE,10
"p2",0.0207108349835418,0,0.0550553549627489,48,10,0.5,200,FALSE,FALSE,10
"p3",0.0642634202192705,0,0.0551611461159974,48,10,0.5,200,FALSE,FALSE,10
"p4",-1.07518215410029,-1,0.0794553339018457,48,10,0.5,200,FALSE,FALSE,10
"m1",-0.0894615540707275,-0.2,0.0936250715973744,48,10,0.5,200,FALSE,FALSE,10
"m2",-0.0582838336119553,0,0.0656767620973962,48,10,0.5,200,FALSE,FALSE,10
"m3",-0.0573889908006213,0,0.0640142617850151,48,10,0.5,200,FALSE,FALSE,10
"m4",-1.02047067209929,-1,0.114826552765001,48,10,0.5,200,FALSE,FALSE,10
