"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p1",-0.46585173857713,-0.5,0.217626780728107,24,5,0.5,200,TRUE,TRUE,7000007
"p2",-0.0618170796620651,0,0.154714542850471,24,5,0.5,200,TRUE,TRUE,7000007
"p3",0.067190024443649,0,0.161340096639365,24,5,0.5,200,TRUE,TRUE,7000007
"p4",-0.16310128654283,0,0.232315189790029,24,5,0.5,200,TRUE,TRUE,7000007
"m1",-0.380389482583546,-0.5,0.295399431064996,24,5,0.5,200,TRUE,TRUE,7000007
"m2",-0.375062667316896,0,0.222421646975318,24,5,0.5,200,TRUE,TRUE,7000007
"m3",0.0249472194206311,0,0.203905878129656,24,5,0.5,200,TRUE,TRUE,7000007
"m4",0.307177289501924,0,0.300156747222109,24,5,0.5,200,TRUE,TRUE,7000007
"p1",-0.477200555105398,-0.5,0.069334048403876,48,10,0.5,200,TRUE,TRUE,7000007
"p2",0.0389420483118069,0,0.0524883456729545,48,10,0.5,200,TRUE,TRUE,7000007
"p3",-0.0208118837055608,0,0.0523742026003859,48,10,0.5,200,TRUE,TRUE,7000007
"p4",-0.0246247131976197,0,0.0741015745308615,48,10,0.5,200,TRUE,TRUE,7000007
"m1",-0.547017748832453,-0.5,0.0889399236532954,48,10,0.5,200,TRUE,TRUE,7000007
"m2",0.0246548424361386,0,0.0677749311733435,48,10,0.5,200,TRUE,TRUE,7000007
"m3",0.0462729547476921,0,0.0668678784338347,48,10,0.5,200,TRUE,TRUE,7000007
"m4",-0.0832876073840427,0,0.0942901649920686,48,10,0.5,200,TRUE,TRUE,7000007
"p1",-0.0184834120626594,-0.2,0.233656093632695,24,5,0.5,200,FALSE,TRUE,7000007
"p2",-0.0774260189660952,0,0.165899456767604,24,5,0.5,200,FALSE,TRUE,7000007
"p3",-0.0302445313327317,0,0.173502381038286,24,5,0.5,200,FALSE,TRUE,7000007
"p4",-1.14000755190847,-1,0.253869489109498,24,5,0.5,200,FALSE,TRUE,7000007
"m1",-0.0127395004010667,-0.2,0.265556319031361,24,5,0.5,200,FALSE,TRUE,7000007
"m2",-0.258170876938678,0,0.196852682216178,24,5,0.5,200,FALSE,TRUE,7000007
"m3",0.210482210569786,0,0.187974252020725,24,5,0.5,200,FALSE,TRUE,7000007
"m4",-1.2060375299646,-1,0.354921013172295,24,5,0.5,200,FALSE,TRUE,7000007
"p1",-0.136492488436366,-0.2,0.07202944566726,48,10,0.5,200,FALSE,TRUE,7000007
"p2",0.035326477550105,0,0.0545926894414231,48,10,0.5,200,FALSE,TRUE,7000007
"p3",-0.0220659785579862,0,0.0543955911316061,48,10,0.5,200,FALSE,TRUE,7000007
"p4",-1.07426013039338,-1,0.0794858947808107,48,10,0.5,200,FALSE,TRUE,7000007
"m1",-0.318530736377205,-0.2,0.0859301258839414,48,10,0.5,200,FALSE,TRUE,7000007
"m2",0.0296464730289131,0,0.0660378820612944,48,10,0.5,200,FALSE,TRUE,7000007
"m3",0.102513892364113,0,0.0653025322061276,48,10,0.5,200,FALSE,TRUE,7000007
"m4",-1.06744488153149,-1,0.111903771692693,48,10,0.5,200,FALSE,TRUE,7000007
"p1",0.0968413349953922,-0.2,0.276636690211928,24,5,0.5,200,FALSE,FALSE,7000007
"p2",-0.334472460055037,0,0.178158663698329,24,5,0.5,200,FALSE,FALSE,7000007
"p3",-0.0936398960227434,0,0.177574110052236,24,5,0.5,200,FALSE,FALSE,7000007
"p4",-0.85363944035202,-1,0.246360296059885,24,5,0.5,200,FALSE,FALSE,7000007
"m1",-0.882095787264007,-0.2,0.374717725402966,24,5,0.5,200,FALSE,FALSE,7000007
"m2",0.132151162622739,0,0.25936897220012,24,5,0.5,200,FALSE,FALSE,7000007
"m3",0.604555774485836,0,0.230224720983124,24,5,0.5,200,FALSE,FALSE,7000007
"m4",-1.62519482085635,-1,0.407274587281689,24,5,0.5,200,FALSE,FALSE,7000007
"p1",-0.138125828051835,-0.2,0.0800462713058744,48,10,0.5,200,FALSE,FALSE,7000007
"p2",-0.0131455054991005,0,0.0547711958749555,48,10,0.5,200,FALSE,FALSE,7000007
"p3",0.00529836886116832,0,0.0544947201502925,48,10,0.5,200,FALSE,FALSE,7000007
"p4",-1.02602828784681,-1,0.0796807539190009,48,10,0.5,200,FALSE,FALSE,7000007
"m1",-0.0279330284508011,-0.2,0.093415370909566,48,10,0.5,200,FALSE,FALSE,7000007
"m2",-0.160854603387852,0,0.0661455743217912,48,10,0.5,200,FALSE,FALSE,7000007
"m3",-0.112469801345758,0,0.0644356445858963,48,10,0.5,200,FALSE,FALSE,7000007
"m4",-0.876232972712407,-1,0.115947609170138,48,10,0.5,200,FALSE,FALSE,7000007
"p1",-0.392999360505669,-0.5,0.226869974034506,24,5,0.5,200,TRUE,TRUE,7000008
"p2",-0.214061839109717,0,0.175556819995983,24,5,0.5,200,TRUE,TRUE,7000008
"p3",-0.0183079922358013,0,0.15919762455324,24,5,0.5,200,TRUE,TRUE,7000008
"p4",0.43592950871396,0,0.229948737648421,24,5,0.5,200,TRUE,TRUE,7000008
"m1",-0.578013929715693,-0.5,0.294652217276907,24,5,0.5,200,TRUE,TRUE,7000008
"m2",0.11501962268388,0,0.228952830837789,24,5,0.5,200,TRUE,TRUE,7000008
"m3",0.0907431484766335,0,0.210960720946929,24,5,0.5,200,TRUE,TRUE,7000008
"m4",-0.100986792246899,0,0.295392806101947,24,5,0.5,200,TRUE,TRUE,7000008
"p1",-0.435609319162547,-0.5,0.0765337688980694,48,10,0.5,200,TRUE,TRUE,7000008
"p2",-0.0234000075650597,0,0.0558762936052513,48,10,0.5,200,TRUE,TRUE,7000008
"p3",-0.0196851734646812,0,0.0532269911969506,48,10,0.5,200,TRUE,TRUE,7000008
"p4",-0.0193319803888656,0,0.074702092142234,48,10,0.5,200,TRUE,TRUE,7000008
"m1",-0.439175332693419,-0.5,0.0943806220700917,48,10,0.5,200,TRUE,TRUE,7000008
"m2",-0.0333365967851214,0,0.0693917120085502,48,10,0.5,200,TRUE,TRUE,7000008
"m3",0.00331982875695036,0,0.0660320979114227,48,10,0.5,200,TRUE,TRUE,7000008
"m4",0.0482484520919185,0,0.0928870658336065,48,10,0.5,200,TRUE,TRUE,7000008
"p1",-0.23273121970483,-0.2,0.236803498498764,24,5,0.5,200,FALSE,TRUE,7000008
"p2",-0.0644446399770802,0,0.179193731602768,24,5,0.5,200,FALSE,TRUE,7000008
"p3",0.198584248817363,0,0.167327135540507,24,5,0.5,200,FALSE,TRUE,7000008
"p4",-1.173702674249,-1,0.243956816322855,24,5,0.5,200,FALSE,TRUE,7000008
"m1",-0.402086049814089,-0.2,0.29555855942159,24,5,0.5,200,FALSE,TRUE,7000008
"m2",0.0869423497160079,0,0.237132853596136,24,5,0.5,200,FALSE,TRUE,7000008
"m3",0.269498726483667,0,0.209616629619786,24,5,0.5,200,FALSE,TRUE,7000008
"m4",-1.19898323492081,-1,0.357048111407232,24,5,0.5,200,FALSE,TRUE,7000008
"p1",-0.109011451289546,-0.2,0.0796577413999925,48,10,0.5,200,FALSE,TRUE,7000008
"p2",-0.041212001600006,0,0.0580590790198539,48,10,0.5,200,FALSE,TRUE,7000008
"p3",-0.0366353672516369,0,0.0551704721608571,48,10,0.5,200,FALSE,TRUE,7000008
"p4",-1.01508815027826,-1,0.0798893830750201,48,10,0.5,200,FALSE,TRUE,7000008
"m1",-0.136012707898701,-0.2,0.0921978478371663,48,10,0.5,200,FALSE,TRUE,7000008
"m2",-0.0648722432294821,0,0.0683185962300238,48,10,0.5,200,FALSE,TRUE,7000008
"m3",0.00045136048510996,0,0.0653531606767857,48,10,0.5,200,FALSE,TRUE,7000008
"m4",-0.934330920036937,-1,0.110364710539346,48,10,0.5,200,FALSE,TRUE,7000008
"p1",0.162958996823513,-0.2,0.244217025926862,24,5,0.5,200,FALSE,FALSE,7000008
"p2",0.0491709304401914,0,0.173795850520377,24,5,0.5,200,FALSE,FALSE,7000008
"p3",-0.194412669857285,0,0.174668115241121,24,5,0.5,200,FALSE,FALSE,7000008
"p4",-1.27416584947823,-1,0.251262405759394,24,5,0.5,200,FALSE,FALSE,7000008
"m1",-0.125406541431124,-0.2,0.25988876931996,24,5,0.5,200,FALSE,FALSE,7000008
"m2",0.283550681637908,0,0.191771370110759,24,5,0.5,200,FALSE,FALSE,7000008
"m3",-0.182818284045038,0,0.196284974994234,24,5,0.5,200,FALSE,FALSE,7000008
"m4",-1.13463997614348,-1,0.350390216422678,24,5,0.5,200,FALSE,FALSE,7000008
"p1",-0.113820043783273,-0.2,0.079458660601335,48,10,0.5,200,FALSE,FALSE,7000008
"p2",-0.0366759483595488,0,0.0548915323658043,48,10,0.5,200,FALSE,FALSE,7000008
"p3",-0.0839757396864414,0,0.054928303054962,48,10,0.5,200,FALSE,FALSE,7000008
"p4",-0.887120864581962,-1,0.0788325810160197,48,10,0.5,200,FALSE,FALSE,7000008
"m1",-0.115480839425419,-0.2,0.0911559847674468,48,10,0.5,200,FALSE,FALSE,7000008
"m2",0.0174238086096778,0,0.0642822385383942,48,10,0.5,200,FALSE,FALSE,7000008
"m3",-0.0621718752088314,0,0.0640049894789427,48,10,0.5,200,FALSE,FALSE,7000008
"m4",-1.04760782257192,-1,0.114125310870727,48,10,0.5,200,FALSE,FALSE,7000008
"p1",-0.420794130835509,-0.5,0.229421792041584,24,5,0.5,200,TRUE,TRUE,7000009
"p2",0.075264722246664,0,0.184297981518085,24,5,0.5,200,TRUE,TRUE,7000009
"p3",0.0180794177213896,0,0.161613369501415,24,5,0.5,200,TRUE,TRUE,7000009
"p4",-0.16501011038682,0,0.235933076667246,24,5,0.5,200,TRUE,TRUE,7000009
"m1",-0.334701130138763,-0.5,0.311620843646471,24,5,0.5,200,TRUE,TRUE,7000009
"m2",-0.215735717268941,0,0.228993114238776,24,5,0.5,200,TRUE,TRUE,7000009
"m3",-0.0571179772745969,0,0.208165162701898,24,5,0.5,200,TRUE,TRUE,7000009
"m4",0.213197451464528,0,0.291291275390932,24,5,0.5,200,TRUE,TRUE,7000009
"p1",-0.335990933293822,-0.5,0.0654258863941445,48,10,0.5,200,TRUE,TRUE,7000009
"p2",-0.0706132939775038,0,0.0508615379957373,48,10,0.5,200,TRUE,TRUE,7000009
"p3",-0.0685108617774182,0,0.0526072585276368,48,10,0.5,200,TRUE,TRUE,7000009
"p4",0.0525337263472585,0,0.0738838464472636,48,10,0.5,200,TRUE,TRUE,7000009
"m1",-0.483030672556815,-0.5,0.0829153316732488,48,10,0.5,200,TRUE,TRUE,7000009
"m2",0.0434153672636805,0,0.0654851179882507,48,10,0.5,200,TRUE,TRUE,7000009
"m3",0.082486603410816,0,0.0651727996277671,48,10,0.5,200,TRUE,TRUE,7000009
"m4",-0.20194566100683,0,0.0940378165627024,48,10,0.5,200,TRUE,TRUE,7000009
"p1",-0.0500431828900496,-0.2,0.240095704966592,24,5,0.5,200,FALSE,TRUE,7000009
"p2",0.132205989997058,0,0.190648563571624,24,5,0.5,200,FALSE,TRUE,7000009
"p3",-0.133508097431371,0,0.168017197480084,24,5,0.5,200,FALSE,TRUE,7000009
"p4",-1.07760890185677,-1,0.252305363294716,24,5,0.5,200,FALSE,TRUE,7000009
"m1",-0.104347925557832,-0.2,0.305284674729024,24,5,0.5,200,FALSE,TRUE,7000009
"m2",-0.223203143689116,0,0.229452467125735,24,5,0.5,200,FALSE,TRUE,7000009
"m3",-0.0304868118349601,0,0.209310643465704,24,5,0.5,200,FALSE,TRUE,7000009
"m4",-0.621469769019039,-1,0.333674027231896,24,5,0.5,200,FALSE,TRUE,7000009
"p1",-0.131534934957214,-0.2,0.0682716140072515,48,10,0.5,200,FALSE,TRUE,7000009
"p2",0.000895772491774942,0,0.0529177065933738,48,10,0.5,200,FALSE,TRUE,7000009
"p3",-0.0243434879459437,0,0.0545368562953604,48,10,0.5,200,FALSE,TRUE,7000009
"p4",-0.940206951227571,-1,0.0784397457441304,48,10,0.5,200,FALSE,TRUE,7000009
"m1",-0.146231897358359,-0.2,0.0800098878429487,48,10,0.5,200,FALSE,TRUE,7000009
"m2",0.0119921883709543,0,0.0636151334683584,48,10,0.5,200,FALSE,TRUE,7000009
"m3",0.0406611231211223,0,0.064071349471748,48,10,0.5,200,FALSE,TRUE,7000009
"m4",-1.21928855405388,-1,0.112809044793545,48,10,0.5,200,FALSE,TRUE,7000009
"p1",-0.258750190140319,-0.2,0.269036558060229,24,5,0.5,200,FALSE,FALSE,7000009
"p2",0.0698902752496542,0,0.182375203083835,24,5,0.5,200,FALSE,FALSE,7000009
"p3",0.14612950227321,0,0.17453188998806,24,5,0.5,200,FALSE,FALSE,7000009
"p4",-0.952688678742034,-1,0.245224711677154,24,5,0.5,200,FALSE,FALSE,7000009
"m1",-0.685228279036569,-0.2,0.319000880179604,24,5,0.5,200,FALSE,FALSE,7000009
"m2",0.216753418105707,0,0.2075942644064,24,5,0.5,200,FALSE,FALSE,7000009
"m3",0.286119581012823,0,0.207453140243177,24,5,0.5,200,FALSE,FALSE,7000009
"m4",-1.19885795224886,-1,0.334755948021962,24,5,0.5,200,FALSE,FALSE,7000009
"p1",-0.043941288590211,-0.2,0.0844653114809794,48,10,0.5,200,FALSE,FALSE,7000009
"p2",-0.0460307627632078,0,0.0568658873489467,48,10,0.5,200,FALSE,FALSE,7000009
"p3",-0.0749060193569991,0,0.0561755449359581,48,10,0.5,200,FALSE,FALSE,7000009
"p4",-0.937384595031306,-1,0.0797323381534593,48,10,0.5,200,FALSE,FALSE,7000009
"m1",-0.115137295164942,-0.2,0.0963387935343955,48,10,0.5,200,FALSE,FALSE,7000009
"m2",-0.0310749778572688,0,0.0666330400760025,48,10,0.5,200,FALSE,FALSE,7000009
"m3",0.00507479370228125,0,0.064993360071748,48,10,0.5,200,FALSE,FALSE,7000009
"m4",-1.1115703802668,-1,0.115961648368086,48,10,0.5,200,FALSE,FALSE,7000009
"p1",-0.503748318430188,-0.5,0.191062605705607,24,5,0.5,200,TRUE,TRUE,7000010
"p2",0.103688495251865,0,0.155285326573248,24,5,0.5,200,TRUE,TRUE,7000010
"p3",0.0456470981756496,0,0.164866775015354,24,5,0.5,200,TRUE,TRUE,7000010
"p4",-0.265720697709424,0,0.229750030158851,24,5,0.5,200,TRUE,TRUE,7000010
"m1",-0.275188392147639,-0.5,0.241673997051807,24,5,0.5,200,TRUE,TRUE,7000010
"m2",-0.074312307102577,0,0.200027429641514,24,5,0.5,200,TRUE,TRUE,7000010
"m3",-0.234874817987746,0,0.215329380116406,24,5,0.5,200,TRUE,TRUE,7000010
"m4",0.104020244577157,0,0.298779582480231,24,5,0.5,200,TRUE,TRUE,7000010
"p1",-0.492235758766441,-0.5,0.0695519776261404,48,10,0.5,200,TRUE,TRUE,7000010
"p2",-0.0561920563777182,0,0.0528111242237371,48,10,0.5,200,TRUE,TRUE,7000010
"p3",-0.0448461300365337,0,0.0515789313257122,48,10,0.5,200,TRUE,TRUE,7000010
"p4",0.136315551860869,0,0.0735943968312276,48,10,0.5,200,TRUE,TRUE,7000010
"m1",-0.45294226783584,-0.5,0.0885698120025246,48,10,0.5,200,TRUE,TRUE,7000010
"m2",0.0199036130039156,0,0.0666418266420523,48,10,0.5,200,TRUE,TRUE,7000010
"m3",0.0313740926972178,0,0.066091108001718,48,10,0.5,200,TRUE,TRUE,7000010
"m4",-0.136831600007098,0,0.0941976965837649,48,10,0.5,200,TRUE,TRUE,7000010
"p1",-0.247296694384691,-0.2,0.197449945615281,24,5,0.5,200,FALSE,TRUE,7000010
"p2",-0.0213892470600143,0,0.161791426478149,24,5,0.5,200,FALSE,TRUE,7000010
"p3",0.0628941625115327,0,0.173755981564041,24,5,0.5,200,FALSE,TRUE,7000010
"p4",-1.01368898576697,-1,0.24938487721067,24,5,0.5,200,FALSE,TRUE,7000010
"m1",-0.168472256219945,-0.2,0.237863361228236,24,5,0.5,200,FALSE,TRUE,7000010
"m2",-0.0295601297170945,0,0.198453161075891,24,5,0.5,200,FALSE,TRUE,7000010
"m3",0.0424074158596755,0,0.204083181077393,24,5,0.5,200,FALSE,TRUE,7000010
"m4",-0.971710072783361,-1,0.332708386797725,24,5,0.5,200,FALSE,TRUE,7000010
"p1",-0.250089595373651,-0.2,0.0716088746240706,48,10,0.5,200,FALSE,TRUE,7000010
"p2",-0.00141705505546827,0,0.0540858198892078,48,10,0.5,200,FALSE,TRUE,7000010
"p3",-0.0318799787096294,0,0.0529626287149033,48,10,0.5,200,FALSE,TRUE,7000010
"p4",-0.919199841243713,-1,0.0778409783748578,48,10,0.5,200,FALSE,TRUE,7000010
"m1",-0.158896939872378,-0.2,0.0867280683891984,48,10,0.5,200,FALSE,TRUE,7000010
"m2",0.0359278961931706,0,0.0661035003462098,48,10,0.5,200,FALSE,TRUE,7000010
"m3",-0.02620128641766,0,0.0655344166120646,48,10,0.5,200,FALSE,TRUE,7000010
"m4",-1.10198808057351,-1,0.113269791713854,48,10,0.5,200,FALSE,TRUE,7000010
"p1",-0.0346633448576522,-0.2,0.236945256184796,24,5,0.5,200,FALSE,FALSE,7000010
"p2",-0.045742012224363,0,0.167266941587749,24,5,0.5,200,FALSE,FALSE,7000010
"p3",-0.116859408608222,0,0.171753879691374,24,5,0.5,200,FALSE,FALSE,7000010
"p4",-1.04391360013491,-1,0.247770629083749,24,5,0.5,200,FALSE,FALSE,7000010
"m1",-0.629337351733977,-0.2,0.302768595395527,24,5,0.5,200,FALSE,FALSE,7000010
"m2",-0.0763273056061493,0,0.216558442210456,24,5,0.5,200,FALSE,FALSE,7000010
"m3",0.329881747400392,0,0.202382925071475,24,5,0.5,200,FALSE,FALSE,7000010
"m4",-1.02718352992407,-1,0.361970600181528,24,5,0.5,200,FALSE,FALSE,7000010
"p1",-0.19349383107092,-0.2,0.0790132840387925,48,10,0.5,200,FALSE,FALSE,7000010
"p2",-0.00538163538165966,0,0.055333777865545,48,10,0.5,200,FALSE,FALSE,7000010
"p3",-0.0499271875863627,0,0.0547661360053163,48,10,0.5,200,FALSE,FALSE,7000010
"p4",-0.946322663070757,-1,0.0788621998674468,48,10,0.5,200,FALSE,FALSE,7000010
"m1",-0.122915729301029,-0.2,0.0937199735778465,48,10,0.5,200,FALSE,FALSE,7000010
"m2",-0.0250600503236023,0,0.0668723032861357,48,10,0.5,200,FALSE,FALSE,7000010
"m3",-0.0216047978652183,0,0.0658995291328325,48,10,0.5,200,FALSE,FALSE,7000010
"m4",-1.05570929599573,-1,0.114675313791631,48,10,0.5,200,FALSE,FALSE,7000010
